"PVWatts: Hourly PV Performance Data"
"Requested Location:","istanbul"
"Location:","ISTANBUL, TURKEY"
"Lat (deg N):","40.97"
"Long (deg E):","28.82"
"Elev (m):","37"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.1"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.10"
"Initial Cost","3.30"
"Cost of Electricity Generated by System ($/kWh):","0.22"

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"10","16","14","24","206","23.3","4.1","222.053","27.451","188.517","178.955"
"10","16","15","3","116","22.7","4.1","115.568","24.304","99.637","92.11"
"10","16","16","0","32","22","4.1","30.349","21.515","26.527","20.473"
"10","16","17","0","2","22","4.6","1.94","20.796","1.701","0"
"10","16","18","0","0","23","6.1","0","23","0","0"
"10","16","19","0","0","21.8","6.2","0","21.8","0","0"
"10","16","20","0","0","21.5","6.3","0","21.5","0","0"
"10","16","21","0","0","21.3","6.5","0","21.3","0","0"
"10","16","22","0","0","21","6.6","0","21","0","0"
"10","16","23","0","0","16","6.1","0","16","0","0"
"10","17","0","0","0","16","3","0","16","0","0"
"10","17","1","0","0","16","4.1","0","16","0","0"
"10","17","2","0","0","16","7.2","0","16","0","0"
"10","17","3","0","0","17","7.2","0","17","0","0"
"10","17","4","0","0","17.2","7.7","0","17.2","0","0"
"10","17","5","0","0","17","7.2","0","17","0","0"
"10","17","6","0","5","16","6.1","4.727","14.903","4.258","0"
"10","17","7","0","52","15","5.1","49.721","14.636","44.843","38.436"
"10","17","8","1","128","14","5.1","126.223","15.185","113.539","105.711"
"10","17","9","10","194","14","3","199.44","17.475","177.504","168.209"
"10","17","10","27","233","14.6","5.7","253.749","18.253","225.059","214.582"
"10","17","11","30","254","15","4.6","290.492","20.02","255.619","244.343"
"10","17","12","29","250","15.5","3.5","285.004","21.162","249.467","238.354"
"10","17","13","25","221","16","2.5","239.167","21.19","209.262","199.186"
"10","17","14","11","172","16","5.1","177.224","18.508","156.942","148.134"
"10","17","15","0","102","15","4.1","99.544","16.033","89.216","81.91"
"10","17","16","0","30","15","5.1","28.447","14.375","25.686","19.647"
"10","17","17","0","1","14","3","0.97","12.346","0.884","0"
"10","17","18","0","0","14","1.5","0","14","0","0"
"10","17","19","0","0","13","2.5","0","13","0","0"
"10","17","20","0","0","12.5","2.2","0","12.5","0","0"
"10","17","21","0","0","12","2","0","12","0","0"
"10","17","22","0","0","12","2","0","12","0","0"
"10","17","23","0","0","12","1.7","0","12","0","0"
"10","18","0","0","0","12","1.5","0","12","0","0"
"10","18","1","0","0","12","1.5","0","12","0","0"
"10","18","2","0","0","12","2.5","0","12","0","0"
"10","18","3","0","0","11","2.5","0","11","0","0"
"10","18","4","0","0","11.6","2.6","0","11.6","0","0"
"10","18","5","0","0","11","2.5","0","11","0","0"
"10","18","6","0","7","11","3","6.621","9.352","6.113","0.436"
"10","18","7","0","61","12.2","2.1","59.143","11.825","54.013","47.426"
"10","18","8","65","154","13","1.5","194.554","16.879","172.356","163.184"
"10","18","9","164","234","15.3","2","369.129","24.083","317.512","304.517"
"10","18","10","292","270","17.6","2.6","541.713","30.413","453.12","435.906"
"10","18","11","399","264","18.3","2.8","643.094","33.644","529.922","510.04"
"10","18","12","532","197","19","3","688.159","35.274","562.224","541.16"
"10","18","13","571","170","18.6","2.6","647.347","34.787","528.789","508.948"
"10","18","14","414","171","19","2","468.769","31.83","385.815","370.774"
"10","18","15","195","140","19","2.5","243.281","24.842","204.205","194.256"
"10","18","16","29","51","17.7","1.5","59.69","18.41","51.413","44.877"
"10","18","17","0","2","16.3","3.3","1.94","14.85","1.748","0"
"10","18","18","0","0","15","5.1","0","15","0","0"
"10","18","19","0","0","14.2","2.6","0","14.2","0","0"
"10","18","20","0","0","14","2","0","14","0","0"
"10","18","21","0","0","13","1","0","13","0","0"
"10","18","22","0","0","12.8","2.6","0","12.8","0","0"
"10","18","23","0","0","12","2.5","0","12","0","0"
"10","19","0","0","0","12","1.5","0","12","0","0"
"10","19","1","0","0","12","2.5","0","12","0","0"
"10","19","2","0","0","12","2.5","0","12","0","0"
"10","19","3","0","0","11.5","3","0","11.5","0","0"
"10","19","4","0","0","11","3.6","0","11","0","0"
"10","19","5","0","0","11","2.5","0","11","0","0"
"10","19","6","0","8","11","3","7.569","9.378","6.987","1.295"
"10","19","7","55","67","12","2.5","86.197","12.366","76.04","69.008"
"10","19","8","213","152","15","2","284.099","21.132","244.393","233.414"
"10","19","9","422","192","16","2","518.484","29.015","434.137","417.551"
"10","19","10","639","173","18","2.5","727.092","35.867","591.384","569.222"
"10","19","11","678","155","18.5","2.5","776.367","38.085","625.452","601.971"
"10","19","12","561","201","19","2.5","715.643","37.252","578.908","557.22"
"10","19","13","407","224","19.2","2.6","568.365","33.558","467.418","449.722"
"10","19","14","362","174","20","3","428.983","30.083","356.162","342.029"
"10","19","15","147","147","19","4.1","228.777","23.433","194.217","184.516"
"10","19","16","15","50","18","3.6","55.216","18.247","48.207","41.734"
"10","19","17","0","2","16","3.6","1.94","14.574","1.75","0"
"10","19","18","0","0","14","2.5","0","14","0","0"
"10","19","19","0","0","13.8","2.1","0","13.8","0","0"
"10","19","20","0","0","12.9","2.3","0","12.9","0","0"
"10","19","21","0","0","12","2.5","0","12","0","0"
"10","19","22","0","0","12","2.5","0","12","0","0"
"10","19","23","0","0","12","2.5","0","12","0","0"
"10","20","0","0","0","12","2.5","0","12","0","0"
"10","20","1","0","0","12","2.5","0","12","0","0"
"10","20","2","0","0","11","3","0","11","0","0"
"10","20","3","0","0","11","2.5","0","11","0","0"
"10","20","4","0","0","11","3","0","11","0","0"
"10","20","5","0","0","11","2.5","0","11","0","0"
"10","20","6","0","9","11","2.5","8.517","9.292","7.866","2.158"
"10","20","7","60","77","12.6","2.1","99.457","13.352","87.496","80.226"
"10","20","8","142","161","14.2","1.7","250.113","19.703","217.485","207.202"
"10","20","9","97","255","15.8","1.4","338.893","24.851","290.854","278.616"
"10","20","10","131","266","17.4","1","396.157","29.443","333.149","319.701"
"10","20","11","113","287","18.2","1.9","399.93","28.607","337.899","324.31"
"10","20","12","91","278","18.9","2.7","370.024","27.486","314.307","301.405"
"10","20","13","23","263","19.7","3.6","283.835","25.478","243.446","232.492"
"10","20","14","55","204","19.3","3.9","249.443","23.969","214.93","204.711"
"10","20","15","42","129","19","4.1","153.835","21.436","133.351","125.084"
"10","20","16","0","40","18","5.1","38.763","17.709","34.478","28.272"
"10","20","17","0","1","17","5.4","0.97","15.813","0.87","0"
"10","20","18","0","0","16","5.6","0","16","0","0"
"10","20","19","0","0","15","6.1","0","15","0","0"
"10","20","20","0","0","14","4.6","0","14","0","0"
"10","20","21","0","0","13.7","4.6","0","13.7","0","0"
"10","20","22","0","0","13.4","4.6","0","13.4","0","0"
"10","20","23","0","0","13.1","4.1","0","13.1","0","0"
"10","21","0","0","0","12.7","3.6","0","12.7","0","0"
"10","21","1","0","0","12.4","3.1","0","12.4","0","0"
"10","21","2","0","0","11.2","4.1","0","11.2","0","0"
"10","21","3","0","0","10","5.1","0","10","0","0"
"10","21","4","0","0","10","5.1","0","10","0","0"
"10","21","5","0","0","9.5","4.6","0","9.5","0","0"
"10","21","6","0","9","9","4.1","8.518","7.57","7.925","2.216"
"10","21","7","109","77","10","3","119.396","11.155","104.345","96.717"
"10","21","8","337","137","12.5","3.6","332.258","18.78","286.946","274.817"
"10","21","9","483","170","15","5.1","534.789","24.562","456.812","439.474"
"10","21","10","585","175","15.5","6.7","678.495","26.201","578.202","556.54"
"10","21","11","672","160","15.7","6.9","772.738","27.887","654.228","629.602"
"10","21","12","730","130","16","7.2","779.755","28.071","659.285","634.455"
"10","21","13","699","124","16","6.2","693.78","27.808","585.562","563.622"
"10","21","14","431","187","15","7.2","492.984","22.451","423.967","407.713"
"10","21","15","287","124","15","7.2","272.018","18.748","232.652","221.979"
"10","21","16","36","49","14","5.1","59.897","14.254","52.171","45.621"
"10","21","17","0","1","13","4.4","0.97","11.638","0.886","0"
"10","21","18","0","0","12","3.6","0","12","0","0"
"10","21","19","0","0","10.7","5.1","0","10.7","0","0"
"10","21","20","0","0","9","3","0","9","0","0"
"10","21","21","0","0","9","4.6","0","9","0","0"
"10","21","22","0","0","8","4.1","0","8","0","0"
"10","21","23","0","0","7","3.6","0","7","0","0"
"10","22","0","0","0","8","3","0","8","0","0"
"10","22","1","0","0","7.7","3.6","0","7.7","0","0"
"10","22","2","0","0","8","4.1","0","8","0","0"
"10","22","3","0","0","7","3.6","0","7","0","0"
"10","22","4","0","0","7.5","3.6","0","7.5","0","0"
"10","22","5","0","0","7","4.1","0","7","0","0"
"10","22","6","0","8","7","3.6","7.57","5.421","7.109","1.414"
"10","22","7","104","75","9.2","3.1","115.551","10.239","101.435","93.87"
"10","22","8","356","133","12","4.1","337.193","18.074","291.765","279.501"
"10","22","9","554","148","14","4.1","558.068","25.346","474.441","456.507"
"10","22","10","664","153","16","7.7","720.237","26.449","612.839","589.851"
"10","22","11","725","134","17","5.1","786.427","32.018","652.579","628.02"
"10","22","12","657","159","18","5.1","748.939","32.41","620.164","596.891"
"10","22","13","569","163","18.6","5.1","630.799","30.696","525.306","505.591"
"10","22","14","486","143","18","6.1","478.775","26.021","404.025","388.411"
"10","22","15","321","106","17","6.1","272.611","21.219","229.472","218.882"
"10","22","16","49","44","15.8","7.7","60.244","15.958","51.376","44.842"
"10","22","17","0","1","14","4.6","0.97","12.687","0.882","0"
"10","22","18","0","0","14","3.6","0","14","0","0"
"10","22","19","0","0","13","4.1","0","13","0","0"
"10","22","20","0","0","12","3","0","12","0","0"
"10","22","21","0","0","11","3.6","0","11","0","0"
"10","22","22","0","0","11.5","4.1","0","11.5","0","0"
"10","22","23","0","0","11","3.6","0","11","0","0"
"10","23","0","0","0","10","3.6","0","10","0","0"
"10","23","1","0","0","11.4","5.1","0","11.4","0","0"
"10","23","2","0","0","11.2","4.4","0","11.2","0","0"
"10","23","3","0","0","11","3.6","0","11","0","0"
"10","23","4","0","0","10","3.6","0","10","0","0"
"10","23","5","0","0","10","4.1","0","10","0","0"
"10","23","6","0","8","11","4.1","7.57","9.575","6.982","1.29"
"10","23","7","123","74","12","3","120.64","13.207","103.828","96.212"
"10","23","8","385","127","15","2.5","352.018","22.562","297.999","285.56"
"10","23","9","577","140","17","2.5","567.258","30.557","470.22","452.429"
"10","23","10","698","132","19","2","722.089","38.052","580.504","558.755"
"10","23","11","750","123","19.5","2.2","792.627","40.194","631.493","607.775"
"10","23","12","745","122","20","2.5","778.374","39.755","621.285","597.968"
"10","23","13","668","131","20","2.5","673.536","37.223","542.854","522.503"
"10","23","14","509","140","20","1.5","488.495","34.607","395.248","379.911"
"10","23","15","317","106","19","0","269.931","31.71","216.12","205.871"
"10","23","16","41","42","19","6.1","56.119","19.191","47.397","40.94"
"10","23","17","0","1","16","5.1","0.97","14.784","0.874","0"
"10","23","18","0","0","16","5.1","0","16","0","0"
"10","23","19","0","0","8","1","0","8","0","0"
"10","23","20","0","0","14","4.1","0","14","0","0"
"10","23","21","0","0","14","2.5","0","14","0","0"
"10","23","22","0","0","13.7","3.6","0","13.7","0","0"
"10","23","23","0","0","13.3","2.5","0","13.3","0","0"
"10","24","0","0","0","13","3","0","13","0","0"
"10","24","1","0","0","12","2.5","0","12","0","0"
"10","24","2","0","0","12","2","0","12","0","0"
"10","24","3","0","0","12","2","0","12","0","0"
"10","24","4","0","0","12.2","2.6","0","12.2","0","0"
"10","24","5","0","0","12","3","0","12","0","0"
"10","24","6","0","7","12","2","6.622","10.117","6.093","0.417"
"10","24","7","145","67","12","3","123.553","13.276","105.389","97.738"
"10","24","8","373","127","15","2","345.014","22.9","291.613","279.353"
"10","24","9","595","126","18","2.5","563.109","31.421","464.554","446.956"
"10","24","10","707","120","19","2.6","713.535","36.425","578.169","556.508"
"10","24","11","743","124","20","2.5","785.626","39.721","627.357","603.802"
"10","24","12","736","123","21","2","769.708","41.823","607.892","585.096"
"10","24","13","662","131","22","4.1","666.837","36.411","539.538","519.308"
"10","24","14","481","144","21","5.6","473.836","29.468","393.124","377.854"
"10","24","15","276","108","20","6.1","246.879","23.803","205.546","195.563"
"10","24","16","11","40","18.4","6.7","43.911","18.328","38.357","32.077"
"10","24","17","0","1","16","5.1","0.97","14.765","0.874","0"
"10","24","18","0","0","15","5.1","0","15","0","0"
"10","24","19","0","0","15","5.1","0","15","0","0"
"10","24","20","0","0","15","5.1","0","15","0","0"
"10","24","21","0","0","15","3.6","0","15","0","0"
"10","24","22","0","0","14","4.1","0","14","0","0"
"10","24","23","0","0","13","4.1","0","13","0","0"
"10","25","0","0","0","13","4.1","0","13","0","0"
"10","25","1","0","0","13","3.6","0","13","0","0"
"10","25","2","0","0","13","4.6","0","13","0","0"
"10","25","3","0","0","13","4.1","0","13","0","0"
"10","25","4","0","0","12.2","4.6","0","12.2","0","0"
"10","25","5","0","0","12","4.1","0","12","0","0"
"10","25","6","0","6","11","2.5","5.674","9.214","5.242","0"
"10","25","7","67","67","13","2","94.688","13.622","82.668","75.499"
"10","25","8","189","144","15","2","255.021","20.373","219.926","209.581"
"10","25","9","142","246","17","0.5","368.482","29.396","309.094","296.341"
"10","25","10","111","306","17","1.5","417.914","28.572","352.95","338.914"
"10","25","11","337","265","19","1","585.576","37.012","474.432","456.498"
"10","25","12","513","207","20","3","672.436","35.756","547.779","527.248"
"10","25","13","636","139","20","2","653.934","37.618","525.904","506.166"
"10","25","14","478","136","20","5.6","461.638","28.215","385.082","370.063"
"10","25","15","222","112","19","6.6","226.776","22.24","191.024","181.401"
"10","25","16","0","36","18","5.1","35.326","17.76","31.414","25.267"
"10","25","17","0","0","16","5.1","0","16","0","0"
"10","25","18","0","0","15","5.1","0","15","0","0"
"10","25","19","0","0","14","3.6","0","14","0","0"
"10","25","20","0","0","14","3","0","14","0","0"
"10","25","21","0","0","14","3","0","14","0","0"
"10","25","22","0","0","13","3","0","13","0","0"
"10","25","23","0","0","13","2.7","0","13","0","0"
"10","26","0","0","0","13","2.5","0","13","0","0"
"10","26","1","0","0","13.3","1.5","0","13.3","0","0"
"10","26","2","0","0","14","1.5","0","14","0","0"
"10","26","3","0","0","14","1.5","0","14","0","0"
"10","26","4","0","0","15","2","0","15","0","0"
"10","26","5","0","0","15","1","0","15","0","0"
"10","26","6","0","3","15","1","2.835","12.61","2.58","0"
"10","26","7","0","39","16","1","37.006","14.801","33.35","27.166"
"10","26","8","5","125","16","3.6","126.764","17.411","112.793","104.982"
"10","26","9","47","207","17","5.1","250.04","20.752","218.887","208.568"
"10","26","10","102","265","17.4","4.6","362.191","23.908","312.674","299.819"
"10","26","11","112","287","17","4.1","399.74","24.979","343.542","329.787"
"10","26","12","139","269","21","1.5","410.98","32.446","340.708","327.037"
"10","26","13","67","264","19.2","4.6","332.687","25.418","285.19","273.109"
"10","26","14","62","183","19","6.6","230.983","22.16","200.49","190.634"
"10","26","15","7","104","18","8.2","106.641","18.81","94.168","86.757"
"10","26","16","0","21","18","5.1","19.902","17.266","17.738","11.848"
"10","26","17","0","0","17","4.1","0","17","0","0"
"10","26","18","0","0","17","6.1","0","17","0","0"
"10","26","19","0","0","17","4.1","0","17","0","0"
"10","26","20","0","0","16","5.1","0","16","0","0"
"10","26","21","0","0","16","5.1","0","16","0","0"
"10","26","22","0","0","15.6","5.1","0","15.6","0","0"
"10","26","23","0","0","15.4","4.4","0","15.4","0","0"
"10","27","0","0","0","15.2","3.6","0","15.2","0","0"
"10","27","1","0","0","15","3.6","0","15","0","0"
"10","27","2","0","0","15","3","0","15","0","0"
"10","27","3","0","0","15","5.6","0","15","0","0"
"10","27","4","0","0","15.2","4.1","0","15.2","0","0"
"10","27","5","0","0","15","5.1","0","15","0","0"
"10","27","6","0","3","15","4.6","2.835","13.629","2.568","0"
"10","27","7","0","38","15","4.1","36.055","14.267","32.571","26.402"
"10","27","8","0","102","16","2.5","99.702","16.873","89.019","81.717"
"10","27","9","1","152","16","6.1","150.306","17.579","133.762","125.486"
"10","27","10","3","176","17","3.6","175.546","19.804","154.643","145.889"
"10","27","11","7","192","17","4.6","195.152","19.945","171.8","162.642"
"10","27","12","6","188","17","5.1","190.209","19.703","167.635","158.576"
"10","27","13","1","165","17","5.1","162.905","19.165","143.935","135.428"
"10","27","14","0","120","17","6.6","116.922","18.032","103.845","96.228"
"10","27","15","0","64","16","6.1","61.214","16.041","54.861","48.257"
"10","27","16","0","13","16","5.6","12.305","15.066","11.076","5.309"
"10","27","17","0","0","15","5.1","0","15","0","0"
"10","27","18","0","0","15","5.1","0","15","0","0"
"10","27","19","0","0","15","4.1","0","15","0","0"
"10","27","20","0","0","15","3.6","0","15","0","0"
"10","27","21","0","0","15","5.1","0","15","0","0"
"10","27","22","0","0","14.2","4.1","0","14.2","0","0"
"10","27","23","0","0","14","3.6","0","14","0","0"
"10","28","0","0","0","14","3","0","14","0","0"
"10","28","1","0","0","14.8","5.1","0","14.8","0","0"
"10","28","2","0","0","15","5.1","0","15","0","0"
"10","28","3","0","0","15","5.1","0","15","0","0"
"10","28","4","0","0","14.9","5.1","0","14.9","0","0"
"10","28","5","0","0","14","2.5","0","14","0","0"
"10","28","6","0","4","13.5","3","3.781","11.827","3.453","0"
"10","28","7","24","62","13","3.6","72.201","13.027","64.448","57.652"
"10","28","8","178","147","15","5.6","252.687","18.496","219.862","209.518"
"10","28","9","377","181","17","7.7","459.109","23.211","394.535","379.221"
"10","28","10","548","176","18","6.1","639.655","28.6","538.524","518.331"
"10","28","11","631","153","19","6.1","716.564","31.175","596.782","574.414"
"10","28","12","624","152","19","7.7","701.685","29.354","589.311","567.229"
"10","28","13","536","163","19","7.7","595.832","27.736","502.831","483.913"
"10","28","14","213","182","19","5.1","330.699","25.089","281.45","269.472"
"10","28","15","26","105","18","7.2","120.994","19.224","106.076","98.411"
"10","28","16","0","15","17","7.2","14.203","16.302","12.714","6.917"
"10","28","17","0","0","16","7.2","0","16","0","0"
"10","28","18","0","0","16","9.2","0","16","0","0"
"10","28","19","0","0","15.8","7.7","0","15.8","0","0"
"10","28","20","0","0","15","6.6","0","15","0","0"
"10","28","21","0","0","14.8","7.7","0","14.8","0","0"
"10","28","22","0","0","14.7","6.2","0","14.7","0","0"
"10","28","23","0","0","14","5.1","0","14","0","0"
"10","29","0","0","0","14","6.1","0","14","0","0"
"10","29","1","0","0","15","7.2","0","15","0","0"
"10","29","2","0","0","16","7.2","0","16","0","0"
"10","29","3","0","0","16","5.1","0","16","0","0"
"10","29","4","0","0","15","5.4","0","15","0","0"
"10","29","5","0","0","14","5.6","0","14","0","0"
"10","29","6","0","2","14","6.1","1.94","12.826","1.764","0"
"10","29","7","0","35","14.2","7.2","33.201","13.647","30.077","23.955"
"10","29","8","0","106","15","7.7","104.254","15.59","93.624","86.225"
"10","29","9","6","171","16","7.2","174.357","17.809","154.954","146.193"
"10","29","10","18","212","15.4","7.7","225.984","17.978","200.68","190.819"
"10","29","11","27","228","15.7","6.4","250.447","19.085","221.298","210.918"
"10","29","12","19","227","16","5.1","242.824","19.799","213.874","203.683"
"10","29","13","5","202","13.7","6.7","205.795","16.245","184.235","174.778"
"10","29","14","0","137","14","7.2","135.138","15.272","121.533","113.53"
